2415.2,229.23,-2079.9
2311.5,291.12,-2149
2370.8,363.66,-2032.1
2402.4,242.01,-2046.8
2344.6,332.85,-2086.1
2227.1,346.34,-1969.7
2336.8,297.18,-1959.8
2106.5,309.11,-1890
2123.5,369.79,-1751.6
2052.1,388.78,-1826.4
2047.5,322.22,-1653.5
2009,328.16,-1637.8
2006.6,241.81,-1657.2
2045.2,312.9,-1636.4
2042.2,377.41,-1625.9
1945.1,412.66,-1586.7
2067.4,411.44,-1486
1978,335.77,-1597.6
1831.4,399.12,-1547.8
2016,420.12,-1620.4
1977.1,367.79,-1495.9
1919.9,404.47,-1614.4
2009.3,394.07,-1523.4
1869.2,317.33,-1606.9
1826.7,274.19,-1568.7
1956.9,353.18,-1573.5
1911.7,333.25,-1532.2
1951.1,450.11,-1490.4
1937.9,233.72,-1619.5
1976.6,326.32,-1591.9
2013.4,318.35,-1498.7
1898,343.26,-1524.5
1928,468.46,-1558.8
1972,295.5,-1582.1
2000.5,339.4,-1600.9
1812.8,414.83,-1460.3
1814.6,397.53,-1447.3
1852.6,411.86,-1288.9
1753.5,417.65,-1259.1
1512.4,331.95,-1167.5
1415.2,316.8,-1011.6
1397.5,438.05,-951.17
1365.2,375.74,-978.51
1119.5,390.06,-814.2
1192.4,485.94,-745.09
1074.7,501.17,-657.81
1076.8,433.81,-612.46
961.72,458.04,-497.33
952.11,498.11,-443.23
840.03,456.57,-252.88
694.89,441.49,-129.16
627.56,458.42,-192.22
555.91,447.83,-207.7
656.1,555.55,-115.17
518.91,573.54,-33.383
482.44,582.02,-18.793
506.4,511.45,-41.18
466.45,551.58,94.196
504.45,527.85,140.23
343.98,544.26,209.89
277.48,572.95,393.19
184.32,505.61,326.69
213.95,579.79,325.37
255.98,514.97,314.73
240.52,522.38,426.08
135.03,553.19,438.92
84.258,565.19,477.5
72.852,578.35,482.34
13.195,638.71,491.01
11.658,546.45,547.59
-133.51,708.62,788.24
-138.94,686.39,758.73
-228.67,613.53,748.95
-154.17,661.1,856.14
-330.51,595.11,865.62
-254.54,553.89,932.74
-422.97,724.13,1103.5
-302.11,790.98,1096.2
-397.47,664.58,1175.6
-542.08,750.2,1281.2
-645.2,738.84,1287.3
-717.41,721.85,1554.7
-741.24,836.03,1505.1
-737.86,818,1541.9
-742,859.47,1523.6
-733.82,748.99,1557.3
-786.29,844.73,1570.7
-735.72,820.46,1536.9
-727.53,769.1,1508.6
-717.83,805.5,1546
-737.45,737.21,1462.7
-773.33,751.24,1544.2
-747.26,754.25,1471.5
-650.24,820.92,1612.1
-748.59,763.81,1466.5
-673.2,791.2,1574.9
-770.88,764.4,1535.2
-717.55,758.64,1541
-975.13,807.87,1624.7
-840.23,797.57,1710.8
-986.65,773.79,1692.1
-1037.2,758.16,1646.9
-983.78,689.15,1800.3
-1074.8,731.88,1802.7
-1085,811.12,1875.4
-1219.6,737.39,1945.9
-1242.4,739.14,1877.8
-1149.9,663.15,1917.1
-1202.8,698.17,1881.8
-1241.4,698.41,1927.7
-1304.3,645.94,1771.6
-1206.9,738.44,1918.1
-1256.3,728.99,1945.8
-1123.9,678.68,1888.5
-1294.9,769.69,1934.3
-1208.9,637.19,1961.7
-1166.6,737.83,1898
-1320.6,696.69,1885.2
-1217.1,636.11,1928.4
-1144.9,598.17,1877.1
-1220.2,577.38,1986.2
-1150.4,738.53,1911.3
-1208.9,702.69,1934.4
-1207.1,728.98,1971.5
-1327.6,666.8,2007
-1223.3,684.43,1872
-1187.7,725.82,1941.3
-1197.5,727.42,1914.7
-1261.4,672.64,1893
-1247.6,723.32,1948.2
-1286.3,612.07,1964.4
-1235.4,771.59,1889.3
-1186.2,779.6,1987.1
-1201.9,793.4,1898.3
-1179.8,641.47,2026.1
-1147.9,725.27,1924.6
-1184.5,824.85,1927
-1165.5,663.85,1939.3
-1242.1,747.92,1872.8
-1198.8,683.77,1881.3
-1206.6,736.32,1884
-1195.7,764.99,1899.7
-1235.7,628.87,1889
-1259,693.37,1919.8
-1175.5,730.65,1887.8
-1124.3,713.15,1942.7
-1100.3,713.86,1923.9
-1202.6,701.19,1862.6
-1179,689.31,1864
-1262.5,725.21,1981.2
-1198.2,741.37,1984.8
-1199.5,685.93,1853.1
-1192,646.09,1906.8
-1185.4,716.18,1948.7
-1221.5,678.75,1843.3
-1227,750.73,1952.4
-1185.3,669.56,1922.3
-1234.2,823.68,1976.3
-1183.7,761.03,1980
-1320,734.99,1875.4
-1106.7,808.75,1836.2
-1197.4,861.73,1957.6
-1209.5,763.62,1939.4
-1236.7,708.83,1929.6
-1241.9,695.56,1929.3
-1225.1,765.09,1925.4
-1195.7,654.93,1920.5
-1199.1,718.69,1958.1
-1245.1,724.62,1935.2
-1243,713.16,1915.9
-1137.6,777.71,1877.3
-1253.3,779.08,1869.4
-1238.1,745.38,1829.2
-1144.3,682,1921.6
-1256,751.45,1876.6
-1157,680.71,2008
-1290.4,687.6,1929.8
-1262.3,652.76,1954.7
-1197.2,695.1,1935.7
-1186.1,775.02,1924.9
-1215.1,570.07,1991.9
-1296.9,675.16,1851.8
-1232.5,770.86,1921.4
-1122.8,648.96,1875
-1287.2,691.51,2003.2
-1233.1,681.09,1955.7
-1188.5,758.86,1944.3
-1219.9,732.1,2032.4
-1287,629.89,1952.7
-1136.2,658.67,1816.8
-1109.5,688.53,1657.6
-1058.9,580.53,1604.1
-1144.7,463.22,1679
-1156.9,601.97,1664.2
-1092,621.9,1628.2
-1050.9,576.98,1612.8
-1002.5,659.38,1728.3
-1030.8,563.5,1530.5
-1033.2,626.99,1622.2
-1119.6,582.75,1601.7
-1036.1,514.4,1668.8
-1091.8,541.15,1578.5
-1152.9,558.65,1706.5
-1075.8,657.95,1616.8
-1009,518.56,1566.8
-1118.2,505.85,1567.7
-1063.7,534.21,1564.6
-1131.7,609.14,1675.5
-961.75,489.97,1603.1
-967.85,622.12,1594.1
-1035.4,605.62,1676
-1018.7,639.32,1567.3
-1082.8,514,1696
-987.39,562.84,1462.5
-1067.8,627.22,1659.8
-1013.6,552.6,1702.9
-1051.2,482.51,1794.9
-1048.3,624.61,1644.3
-1002.3,579.48,1600.2
-1115.2,478.28,1684
-1028.1,589.75,1604.6
-1074.3,576.35,1740.1
-1100.2,514.95,1637.1
-1013.3,586.94,1701.3
-1066.1,589.67,1713.1
-1045.9,591.3,1657.2
-1032.6,604.26,1588
-1104.5,518.41,1566.5
-1042.2,471.03,1675.8
-1029,610.38,1638.3
-1020.1,602.18,1705.4
-1107.4,593.35,1613.9
-1051.4,681.27,1636.9
-954.42,512.39,1598.1
-1057.4,584.38,1702.1
-1087.5,576.57,1545.6
-1161.5,543.29,1647
-994.57,589.23,1632.7
-995.57,534.14,1717.4
-1006.3,548.34,1609.2
-1141.8,560.02,1643.7
-1048,680.2,1677.2
-1007.8,552.07,1643
-1026.4,554.99,1578.4
-1051.7,551.18,1658.6
-1102.8,393.93,1632.8
-1143.6,432.58,1699.2
-1107.2,468.05,1521.6
-1110.7,365.83,1543.3
-1150.5,314.44,1442.9
-1208,322.59,1516.8
-1104.2,245.16,1515.8
-1282.7,232.56,1445.8
-1198.3,159.62,1313.8
-1305.1,-49.235,1404.7
-1281.3,50.602,1284
-1306.7,48.785,1320.8
-1267,32.357,1349.1
-1371,-37.462,1400.9
-1312.3,-80.256,1379.5
-1376.8,-81.259,1337.6
-1428.6,-225.31,1222.1
-1407.5,-240.37,1209.4
-1506.8,-306.67,1249.3
-1498.9,-283.47,1249.5
-1487.6,-254.19,1175.3
-1454.1,-331.65,1112.8
-1623.4,-443.42,1152.8
-1572.5,-462.43,1098.5
-1587.7,-602.29,1129.7
-1617.3,-509.57,1057.4
-1701.7,-545.11,1101.2
-1671.2,-625.27,905.7
-1782.6,-764.22,988.83
-1785.8,-783.35,1014.2
-1697.2,-754.92,1073.2
-1767,-681.79,1015.3
-1671.1,-690.15,941.88
-1744,-834.57,1005.6
-1770.9,-683.09,921.34
-1728.9,-773.58,966.44
-1690.1,-766.55,999.84
-1716.9,-743.15,1010.1
-1695,-675.55,984.87
-1690.4,-656.9,972.01
-1741.1,-733.34,894.12
-1693.5,-746.16,1019.9
-1718.5,-733.44,940.14
-1650.5,-734.59,1002.9
-1709.9,-709.95,940.16
-1635.5,-747.54,1072.5
-1771.1,-680.33,1001.2
-1710.4,-730.94,936.43
-1742.1,-658.97,917.46
-1754.8,-703.75,1076.3
-1654,-686.23,956.68
-1717.7,-794.74,1007.3
-1604.5,-696.58,1074.7
-1687.9,-779.47,1016.5
-1661.8,-690.35,1017.2
-1746.8,-739.69,973.39
-1814.6,-833.92,943.25
-1702.9,-763.27,921.42
-1712.2,-710.87,934.37
-1669.3,-702.78,997.01
-1802.2,-767.15,996.44
-1844.6,-745.07,972.65
-1724.9,-741.07,1016.4
-1639.4,-731.61,1019.9
-1726,-710.01,993.84
-1705.2,-766.82,1053.4
-1707,-663.14,874.94
-1757.6,-636.24,1031.4
-1750,-729.05,1033.8
-1716.6,-801.04,881.65
-1700.7,-646.97,1016.9
-1692.1,-750.57,941.34
-1620.9,-786.54,864.47
-1791.3,-759.86,1036.8
-1693.2,-699.82,1045.5
-1682.9,-775.35,966.05
-1695.4,-663.23,1008.9
-1712.7,-736.82,913
-1620.2,-803.93,949.17
-1618.3,-684.61,861.59
-1553,-782.37,811.46
-1547.7,-679.27,758.5
-1475.3,-748.76,739.99
-1386.6,-756.22,590.4
-1397.2,-822.97,590.47
-1423.2,-748.54,543.98
-1301.5,-774.28,639.74
-1246.4,-787.48,510.01
-1221.9,-875.84,435.27
-1232.5,-811.28,472.67
-1184.8,-818.01,359.2
-1207.2,-685.6,405.39
-1126.4,-703.97,286.38
-1131.5,-818.99,346.82
-1069.3,-877.92,310.51
-1118.4,-834.35,296.26
-1124.3,-850.37,194.45
-900.49,-893.59,98.855
-879.7,-911.98,8.961
-871.7,-809.78,87.153
-893.74,-855.85,-7.3192
-888.31,-825.71,116.07
-862.88,-733.65,-70.807
-790.74,-784.22,21.128
-798.48,-879.23,-10.369
-750.05,-773.6,-79.811
-759.54,-948.51,-112.64
-668.66,-720.15,-140.24
-506.13,-833.12,-239.1
-612.58,-807.12,-254.3
-584.38,-822.11,-316.02
-428.29,-932.95,-319.8
-475.95,-819.38,-334.75
-473.8,-810.26,-426.24
-487.57,-797.37,-443.76
-452.04,-879.93,-388.43
-433.95,-849.68,-465.52
-349.34,-869.37,-399.03
-390.73,-839.01,-365.76
-429.16,-771.7,-373.95
-526.88,-815.38,-335.6
-441.33,-786.16,-357.89
-427.44,-912.18,-372.37
-448.61,-961.59,-339.2
-436.37,-803.02,-343.33
-488.3,-807.65,-414.23
-383.97,-849.96,-384.66
-454.38,-864.99,-435.3
-468.29,-778.26,-488.34
-510.6,-846.81,-283.24
-440.91,-866.08,-418.93
-471.16,-842.66,-276.85
-408.95,-750.82,-374.01
-444.97,-907.02,-401.85
-547.5,-849.65,-348.11
-499.62,-881.94,-318.05
-430.83,-818.1,-421.06
-482.72,-849.34,-369.56
-501.2,-826.92,-367.29
-432.8,-775.3,-303.37
-501.75,-828.44,-367.36
-400.31,-842.33,-389.08
-365.77,-853.75,-420.02
-461.21,-860.73,-402.32
-417.07,-819.92,-499.16
-420.21,-801.83,-309.32
-510.06,-847.54,-376.97
-501.85,-828.7,-377.41
-491.1,-944.46,-397.04
-467.94,-935.38,-333.94
-432.18,-816.24,-394
-464.94,-786.67,-331.74
-473.53,-918.67,-398.67
-454.99,-829.76,-380.39
-408.77,-799.53,-431.44
-472.92,-930.9,-479.36
-496.85,-760,-430.77
-415.69,-755.79,-358.18
-395.01,-806.82,-335.01
-512.95,-887.77,-356.15
-426.05,-773.85,-447.04
-514.45,-827.09,-377.94
-466.15,-895.93,-392.29
-475.41,-879.99,-356.7
-428.63,-872.03,-400.95
-480.56,-884.42,-352.22
-458.64,-761.06,-341.28
-416.53,-944.41,-356.71
-452.06,-840.51,-330.45
-481.68,-783.46,-314.84
-380.89,-849.8,-415.65
-388.65,-919.34,-318.64
-438.26,-855.34,-344.88
-503.34,-895.97,-389.32
-476.4,-851.98,-367.79
-406,-877.48,-377.65
-415.12,-851.5,-362.98
-468.6,-795.39,-420.54
-458.73,-785.78,-404.54
-426.4,-815.8,-367.6
-363.84,-883.69,-474.89
-360.19,-812.36,-425.18
-421.76,-778.26,-361.52
-341.48,-742.05,-418.17
-362.37,-917.25,-397.27
-403.01,-847.83,-396.98
-505.24,-868.28,-363.68
-430.86,-823.96,-375.16
-347.65,-939.66,-405.36
-432.6,-786.63,-413.6
-446.07,-765,-379.66
-424.86,-799.84,-267.54
-418.76,-755.4,-375.97
-456.71,-837.13,-390.46
-464.68,-850.15,-346.49
-464.39,-758.24,-439.04
-430.19,-876.91,-379.03
-404.84,-873.66,-364.21
-408.06,-817.67,-392.29
-457.9,-807.48,-359.72
-470.56,-911.7,-339.75
-417.68,-819.62,-399.66
-458.42,-723.35,-344.38
-515.12,-822.2,-406.48
-452.47,-804.33,-343.03
-428.92,-793.87,-351.54
-446.95,-812.29,-394.72
-522.65,-841.64,-366.72
-438.53,-847.82,-445.32
-418.23,-840.82,-392.48
-489.81,-852.49,-315.9
-521.53,-741.89,-157.2
-531.1,-719.03,-85.49
-521.6,-699.86,-81.193
-632.37,-758.21,-25.454
-709.53,-640.49,64.725
-709.66,-614.41,209.98
-634.27,-639.68,160.98
-771.07,-589.54,146.06
-856.47,-592.32,212.56
-761.21,-547.01,178.76
-818.59,-570.13,155.33
-755.7,-535.95,209.76
-772.32,-547.49,241.55
-760.24,-543.2,207.47
-711.29,-546.77,192.53
-748.99,-566.65,103.82
-792.9,-532.87,208.91
-695.09,-563.16,150.57
-691.42,-549.59,243.06
-715.96,-606.07,185.51
-707.17,-661.69,208.27
-773.84,-502.79,197.88
-863.51,-609.69,242.15
-814.4,-681.09,202.55
-687.14,-608.73,134.42
-754.42,-683.19,136.76
-702.05,-509.2,172.45
-808.07,-604.79,156.7
-795.01,-651.18,214.76
-683.06,-600.11,217.69
-790.14,-566.76,248.56
-714.28,-452.84,168.76
-835.36,-610.49,137.77
-672.83,-577.73,281.51
-786.34,-526.09,192.04
-821.39,-572.52,207.47
-720.66,-605.28,206.76
-700.6,-466.36,121.84
-738.5,-530.12,289.19
-749.97,-502.93,144.09
-832.22,-639.9,205.28
-794.82,-530.51,169.17
-745.06,-614.6,223.45
-800.22,-554.12,173.09
-745.62,-579.47,159.42
-764.22,-532.56,182.5
-797.21,-575.08,208.58
-770.53,-575.83,181.03
-671.32,-655.15,249.73
-761.31,-510.56,143.21
-736,-559.74,249.89
-851.06,-509.52,245.21
-756.31,-543.29,153.48
-751.21,-564.05,273.12
-813.04,-499.26,194.13
-822.48,-501.76,190.24
-852.54,-539.91,267.17
-696.91,-522.04,198.28
-748.51,-413.15,218.57
-883.12,-618.27,192.25
-684.36,-478.64,289.31
-749,-551.84,273.75
-703.84,-501.94,221.89
-790.93,-579.46,117.47
-840.1,-596.31,148.3
-707.78,-540.09,174.47
-751.37,-607.87,195.46
-758.07,-491.45,144.81
-678.98,-650.29,81.964
-729.66,-599.36,182.39
-816.9,-603.66,239.49
-822.11,-562.52,130.26
-742.22,-536.12,253.45
-651.45,-539.32,200.76
-655.89,-558.73,211.4
-831.6,-543.41,180.83
-701.89,-575.76,274.6
-733.94,-531.21,168.13
-698.71,-625.87,182.6
-763.97,-584.49,185.86
-741.91,-614.47,195.12
-703.43,-498.75,190.75
-780.63,-622.49,276.93
-767.8,-656.86,201.85
-733.07,-624.23,177.37
-807.41,-595.48,224.7
-814.68,-498.09,210.82
-737.91,-616.21,107.1
-810.82,-535.13,258.41
-787.89,-639.36,194.42
-690.74,-624.4,208.89
-764.31,-478.38,126.41
-741.38,-573.76,152.1
-808.64,-456.23,164.68
-782.96,-584.43,164.91
-768.83,-559,138.58
-710.07,-618.62,187.51
-694.43,-583.24,196.61
-642.06,-518.9,163.81
-813.73,-654.73,118.01
-796.04,-463.2,185.94
-708.92,-564.7,181.53
-827.24,-535.96,182.46
-718.1,-542.37,154.48
-615.49,-611.18,175.96
-787.03,-518.37,147.67
-786.32,-583.93,218.47
-749.76,-564.79,299.43
-705.7,-617.8,157.28
-811.18,-642.27,208.45
-796.24,-620.46,149.82
-785.03,-502.11,189.57
-761.21,-616,155.56
-811.43,-543.65,268.48
-779.02,-480.97,172.49
-728.58,-482.37,191.83
-808.78,-465.91,103.88
-718.58,-432.66,190.17
-727.4,-516.05,272.42
-771.28,-602.07,183.98
-643.27,-529.55,189.33
-820.2,-538.46,237.86
-777.92,-553.7,149.58
-830.96,-552.32,176.8
-715.93,-460.64,225.22
-663.82,-555.99,201.85
-742.9,-571.95,268.84
-714.17,-618.27,169.22
-630.53,-662.58,35.772
-653.15,-653.75,-0.32315
-652.79,-659.78,32.128
-685.49,-737,-120.31
-555.26,-635.77,-169.58
-524.31,-656.65,-49.91
-487.19,-687.34,-188.74
-531.29,-660.25,-124.32
-642.45,-733.71,-91.521
-590.29,-646.57,-142.82
-506.32,-679.27,-166.58
-501.28,-705.46,-228.07
-472.88,-584.1,-120.66
-594.42,-673.02,-105.98
-492.91,-718.24,-206.67
-549.73,-777.84,-245.53
-547.26,-662.94,-124.18
-617.54,-720.77,-159.9
-560.86,-659.9,-128.42
-561.48,-681.6,-142.35
-471.74,-715.36,-115.72
-512.15,-758.1,-134.52
-538.22,-752.24,-135.59
-535.49,-700.46,-171.37
-545.04,-639.56,-230
-463.97,-681.72,-171.27
-552.98,-690.28,-143.14
-506.07,-763.08,-210.11
-516.77,-721.99,-217.23
-449.14,-670.36,-250.82
-439.77,-670.74,-317.86
-310.03,-737.14,-365.05
-274.21,-757.72,-488.27
-136.04,-680.61,-429.02
-165.65,-645.37,-394.82
-102.49,-770,-579.46
-84.751,-721.08,-702.66
-51.128,-804.17,-677.92
61.149,-730.41,-602.73
12.191,-659.37,-821.45
133.17,-685.08,-858.75
78.345,-921.89,-738.38
133.77,-712.4,-840.97
13.442,-732.79,-858.36
145.82,-715.01,-898.13
115.56,-719.99,-900.85
126.38,-662.43,-848.29
132.41,-722.83,-825.07
55.979,-681.66,-814.88
122.04,-747.76,-863.52
75.532,-736.58,-834.53
66.342,-627.6,-815.83
71.509,-662.72,-909.35
39.061,-667.72,-820.94
144.51,-867.49,-753.66
96.568,-689.14,-800.93
107.46,-689.06,-783.79
156.94,-740.01,-816.43
-45.372,-827.24,-783.58
93.791,-674.12,-844.52
49.342,-742.79,-901.59
100.13,-686.69,-856.64
27.062,-747.56,-834.79
163.65,-725.43,-832.6
62.653,-797.67,-861.82
172.38,-697.63,-854.38
44.976,-714.15,-850.54
69.02,-635.67,-774.15
34.123,-702.06,-822.89
144.14,-767.13,-906.71
98.195,-732.2,-806.53
193.62,-726.62,-877.43
159.19,-799.41,-795.04
96.081,-713.12,-866.1
106.39,-746.8,-756.06
154.49,-739.78,-754.67
127.97,-731.53,-794.3
125.09,-725.03,-904.04
161.3,-751.55,-784.61
58.698,-765.05,-845.38
122.55,-722.79,-901.25
111.4,-712.02,-893.83
143.73,-653.19,-914.03
78.166,-730.48,-867.66
69.592,-777.74,-779.32
78.999,-688.26,-911.58
45.362,-740.07,-816.74
188.33,-659,-804.91
139.02,-743.72,-769.29
85.154,-765.95,-829.23
78.515,-773.24,-867.52
125.59,-781.11,-795.04
117.88,-753.35,-939.99
78.815,-659.91,-844.41
42.031,-731.13,-887.19
83.853,-763.54,-797.61
127.44,-736.07,-846.42
30.1,-694.88,-745.85
139.27,-722.42,-770.81
166.62,-736.21,-820.32
48.305,-766.81,-809.58
74.809,-709.78,-861.7
64.777,-732.9,-876.73
125.83,-679.96,-759.31
106.39,-664.44,-899.45
35.414,-767.35,-881.23
116.72,-725.43,-707.32
109.79,-718.45,-836.28
148.14,-747.66,-785.88
46.011,-749.64,-783.37
45.578,-704.46,-848.39
126.97,-765.1,-888.5
42.327,-803.01,-828.5
127.06,-621.82,-816.37
92.125,-690.74,-842.23
127.88,-743.83,-762.87
180.05,-791.95,-756.55
-13.779,-761.62,-824.74
125.45,-784.92,-844.18
144.4,-748.11,-879.1
156.04,-703.45,-791.35
61.333,-767.71,-861.89
78.019,-668.24,-860.38
47.792,-719.49,-840.16
159.09,-720.02,-752.99
116.77,-652.36,-837.33
119.78,-732.89,-814.36
105.02,-766.58,-808.89
169.21,-766.5,-735.49
94.676,-767.47,-777.5
96.761,-728.97,-865.72
31.219,-725.86,-784.8
139.03,-692.35,-822.87
70.61,-737.93,-819.95
140.86,-684.87,-816.59
137.22,-697.1,-892.6
111.59,-669.7,-708.14
118.14,-755.7,-848.84
61.225,-718.22,-770.96
158.76,-774.33,-863.37
37.073,-719.11,-832.78
69.915,-779.26,-814.04
77.701,-661.39,-900.11
213.64,-706.68,-901.19
101.83,-695.29,-785
84.368,-714.96,-937.95
62.343,-761.54,-849.93
78.838,-730.36,-879.45
108.72,-691.81,-895.29
65.935,-801.39,-762.16
196.17,-644.6,-853.71
112.67,-740.18,-825.2
69.612,-715.77,-924.38
35.384,-724.88,-860.27
51.729,-806.19,-902.95
81.015,-758.79,-813.62
-34.583,-834.37,-774.39
-31.167,-696.61,-620.16
-31.276,-708.22,-632.65
-241.01,-651.72,-590.12
-108.5,-705.86,-514.71
-218.32,-704.59,-467.34
-269.6,-781.33,-474.17
-337.38,-746.53,-366.98
-327.16,-627.35,-335.64
-377.35,-595.07,-265.1
-478.84,-777.02,-157.35
-483.69,-702.44,-156.15
-540.55,-721.38,-162.37
-535.23,-773.24,-273.24
-511.06,-750.04,-266.47
-529.3,-739.61,-80.211
-614.34,-697.08,-150.44
-513.2,-672.78,-104.64
-427.2,-677.45,-129.86
-592.77,-679.77,-262.97
-494.08,-694.51,-108
-568.15,-656.45,-204.85
-561.07,-674.25,-110.47
-607.5,-672.65,-170.49
-492.39,-729.19,-207.77
-509.02,-706.32,-136.13
-508.25,-705.26,-122.87
-656.79,-670.54,-146.19
-491.84,-753.93,-271.27
-556.34,-682.85,-152.16
-568.17,-768.08,-204.32
-559.31,-699.62,-156.09
-539.58,-697.15,-165.72
-526.3,-736.35,-136.52
-585.33,-811.23,-172.21
-565.7,-643.21,-177.4
-512.91,-742.33,-204.86
-624.59,-655.53,-259.64
-541.58,-687.11,-142.25
-646,-550.37,-19.404
-686.87,-745.79,-162.19
-649.71,-749.74,53.092
-817.16,-503.29,115.33
-696.38,-602.18,202.48
-740.7,-537.46,314.58
-808.29,-554.29,212.97
-785.34,-511.32,191
-732.21,-492.94,219.27
-665.79,-469.01,305.91
-820.07,-558.02,200.96
-683.48,-516.57,280.78
-761.57,-576.14,301.24
-810.34,-421.34,240.77
-752.73,-557.79,174.36
-758.74,-607.44,346.86
-790.57,-500.21,216.22
-772.08,-520.42,234.36
-746.68,-525.56,261.98
-758.87,-519.92,254.09
-792.99,-504.12,246.9
-785.19,-598.22,163.37
-780.19,-456.14,245.61
-828.45,-518.69,220.78
-753.7,-513.77,268.74
-715.77,-542.4,261.23
-700.22,-523.06,142.37
-712.98,-561.51,217.8
-760.68,-537.7,243.83
-756.03,-414.49,133.24
-866.67,-442.13,212.24
-747.79,-441.7,190.66
-741.74,-502.02,151.63
-769.7,-541.16,286.6
-754.78,-521.02,160.04
-742.02,-579.64,180.95
-660.86,-570.21,237.45
-699.1,-494.94,300.23
-765.64,-515.34,229.66
-721.69,-498.48,152.4
-641.4,-553.55,248.6
